1;5266055653.329999;596653442.46;4669402210.87;1063932672;12588032
2;1379803418.21;151964489.32;1227838928.8899999;270978048;10403584
3;653979836.45;67539773.03;586440063.42;120434688;9988864
4;381094911.39;39411229.44;341683681.95;70276800;9850688
5;247044825.87;25223186.84;221821639.03000003;44977152;9780992
