1;811805168.9999999;154633556.88;657171612.12;70276800;9292800.0
2;2566050984.2;492765742.08;2073285242.12;223948800;8957952.0
3;1311100959.3600001;246747882.7;1064353076.6600001;112140288;12460032.0
4;1758575250.3999999;328997176.93;1429578073.47;149520384;16613376.0
5;1166395775.35;219331451.29;947064324.0600001;99680256;11075584.0
6;5301034531.91;83060431.26;5217974100.65;37748736;37748736.0
7;2356306618.64;36915747.23;2319390871.41;16777216;16777216.0
8;578571812.09;9012633.6;569559178.49;4096000;4096000.0
